date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240103,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.539644237814546,10.004838387607817,11.27224131271118
20240104,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.391791556674272,9.820323064021355,11.106057310347815
20240105,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.36409116888712,9.584134727301565,10.974112948094342
20240108,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.618168933668573,9.359558102695937,10.988863518182255
20240109,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.698818780308436,9.872628681201133,11.285723730754786
20240110,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.338285496336354,10.44726474288075,11.892775119608551
20240111,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.08306116470352,10.178516321277762,11.630788742990642
20240112,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.859142515018924,10.049666444413251,11.454404479716088
20240115,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.247841985529737,10.198155113077284,11.722998549303512
20240116,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.974930378860186,10.307149295081711,11.641039836970949
20240117,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.624300765881646,10.068198714071038,11.346249739976342
20240118,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.84906378843275,10.088825833807245,11.468944811119997
20240119,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.622261059627634,9.906764726247935,11.264512892937784
20240122,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.207969886073597,10.56373413272543,11.885852009399514
20240123,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.186499032469378,10.84386919118763,12.015184111828503
20240124,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.035198305306125,10.734814877201293,11.88500659125371
20240125,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,12.877939801403809,10.63188479534906,11.754912298376436
20240126,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.083859892880877,10.402354509013517,11.743107200947197
20240129,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.19429507714556,10.436417596345555,11.815356336745557
20240130,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.833644857043437,10.919063588361194,12.376354222702314
20240131,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.560581216964666,10.69988880946353,12.130235013214097
20240201,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.363109152050137,10.970004210646064,12.166556681348101
20240202,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.27951114919029,10.742245923413082,12.010878536301686
20240205,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,13.289857173825496,11.162389892575227,12.226123533200361
20240206,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.186721551436435,10.647562207861194,11.917141879648813
20240207,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,12.036957335999379,10.24672235812822,11.1418398470638
20240208,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,12.64573389316971,10.516815921875908,11.58127490752281
20240219,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,14.236450511922,11.368756623857958,12.802603567889978
20240220,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,13.862885417828213,11.9335235586257,12.898204488226956
20240221,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,13.130546074119037,10.939320296627988,12.034933185373513
20240222,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,13.507986437609668,11.080254388206713,12.29412041290819
20240223,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.635900886331859,11.74259541564546,12.68924815098866
20240226,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.518342517827836,11.48169632280289,12.500019420315363
20240227,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.087246315018913,11.444607145441987,12.26592673023045
20240228,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.449465299154296,11.223662542440465,11.836563920797381
20240229,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.395582348886895,10.48993529912408,11.442758824005487
20240301,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.686023494295002,10.981320081554143,11.833671787924573
20240304,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.93201825498856,11.294400268872357,12.113209261930457
20240305,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,13.38490755579588,11.162013099802158,12.273460327799018
20240306,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.940993122218266,11.93685035876959,12.438921740493928
20240307,SR2405.ZF,SR405P6200.ZF,SR405C6300.ZF,12.474128853193234,11.806503576861946,12.140316215027589
20240308,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.016381008081629,11.022852519523884,11.519616763802755
20240311,SR2405.ZF,SR405P6300.ZF,SR405C6400.ZF,12.443221579447883,11.251629631084281,11.847425605266082
20240312,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,14.061767371444098,12.108941461710868,13.085354416577484
20240313,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.313399166013287,11.746006199631022,12.529702682822155
20240314,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.199049666876354,12.064185336931397,12.631617501903875
20240315,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,13.59726327681052,12.281872777948493,12.939568027379506
20240318,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,14.20529640570147,13.016867892518425,13.611082149109947
20240319,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,14.044045674613129,12.349504848393735,13.196775261503433
20240320,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,14.304619567731086,12.517923131796907,13.411271349763997
20240321,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,12.945910233318914,12.55390561378292,12.749907923550918
20240322,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,14.018840866406359,12.67993748309976,13.34938917475306
20240325,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.70197339276007,12.23142383548005,12.96669861412006
20240326,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.372423706858786,11.045958285351759,12.209190996105272
20240327,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,13.759491580841473,12.131147175738494,12.945319378289984
20240328,SR2405.ZF,SR405P6400.ZF,SR405C6500.ZF,12.337731252126131,12.205430179413836,12.271580715769984
20240329,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,11.029789557330577,11.257983722792968,11.143886640061773
20240401,SR2405.ZF,SR405P6600.ZF,SR405C6700.ZF,15.51342476963633,17.413307176475108,16.46336597305572
20240402,SR2405.ZF,SR405P6600.ZF,SR405C6700.ZF,14.33322314054622,15.034957480021477,14.68409031028385
20240403,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,11.846652696700122,10.407032779685373,11.126842738192748
20240408,SR2405.ZF,SR405P6600.ZF,SR405C6700.ZF,15.281502109649761,17.115548872352733,16.19852549100125
20240409,SR2405.ZF,SR405P6500.ZF,SR405C6600.ZF,16.17391850312,13.42540185533377,14.799660179226885
20240410,SR2409.ZF,SR409P6500.ZF,SR409C6600.ZF,13.410439767382396,10.474276719267783,11.942358243325089
20240411,SR2409.ZF,SR409P6400.ZF,SR409C6500.ZF,13.316554401267211,10.093664897304334,11.705109649285774
20240412,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.358832686978438,10.48614069571991,11.922486691349174
20240415,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.81763351571061,11.039714549368531,12.42867403253957
20240416,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.926497396674375,11.109477678979509,12.517987537826942
20240417,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.328840783457188,11.395401528484692,12.86212115597094
20240418,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,15.089445816498632,12.22700601291139,13.65822591470501
20240419,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.549763755944856,11.770718577916242,13.160241166930549
20240422,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.064038122089848,11.877055108203201,12.970546615146525
20240423,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.255266242904288,11.794032437373707,13.024649340138996
20240424,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.526777251547973,11.832144062340406,13.17946065694419
20240425,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.779464331989004,11.887941673742013,13.333703002865509
20240426,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.40796781954016,11.637818468763946,13.022893144152054
20240429,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.719965586733158,12.068837650568828,13.394401618650992
20240430,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.292230599083194,11.68971687952929,12.990973739306241
20240506,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.135936964067794,11.968873644363411,13.052405304215602
20240507,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.535849367971416,12.10748264379307,13.321666005882243
20240508,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,14.109393783466572,12.116587966520303,13.112990874993438
20240509,SR2409.ZF,SR409P6200.ZF,SR409C6400.ZF,13.834282971704956,11.646826383621283,12.74055467766312
20240510,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.950349437734392,11.493031751364251,12.721690594549322
20240513,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.410057823045435,11.111389729046497,12.260723776045966
20240514,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.435978819182932,11.464556459953485,12.950267639568208
20240515,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.036231515108868,11.433419918342338,12.734825716725602
20240516,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.816558317173014,11.559172931464696,12.687865624318855
20240517,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.677360746249636,11.348045400035774,12.512703073142706
20240520,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.15551824281976,11.704701981379031,12.930110112099396
20240521,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,13.904878471502094,11.568413302184243,12.736645886843169
20240522,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.83254262717294,11.55066293025978,12.691602778716359
20240523,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.936710314911641,12.733075130101662,13.834892722506652
20240524,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.8329367043706,12.652403785195615,13.742670244783106
20240527,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.582196843215483,12.627389784741288,13.604793313978385
20240528,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.46531002843274,11.954733675327704,13.21002185188022
20240529,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,13.89265434095385,11.722250007822337,12.807452174388093
20240530,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.184671614685854,12.126122905651355,13.155397260168606
20240531,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.458595086048842,12.564782864091423,13.511688975070133
20240603,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.728193856304975,12.58993891898099,13.659066387642982
20240604,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,15.087841666028003,12.669117603896021,13.878479634962012
20240605,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,14.332303065189647,12.202933391241542,13.267618228215595
20240606,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.424249851569359,11.510368486001322,12.467309168785341
20240607,SR2409.ZF,SR409P6300.ZF,SR409C6400.ZF,13.278933145805485,11.36340387553016,12.321168510667823
20240611,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,14.084148160858694,12.208724820940168,13.146436490899431
20240612,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.916858833829062,11.799462252153926,12.858160542991495
20240613,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.627231824284536,11.97300803597299,12.800119930128762
20240614,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,13.924394710405805,12.452060891754934,13.18822780108037
20240617,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.675423118901689,12.045750565044353,12.86058684197302
20240618,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,14.728011558125933,13.552910214122885,14.140460886124409
20240619,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,15.356449654906559,13.05718332489629,14.206816489901424
20240620,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,13.537743837944987,12.457201170451519,12.997472504198253
20240621,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,14.244674812243938,12.403774681819495,13.324224747031717
20240624,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,13.681750495966453,12.599568216592875,13.140659356279663
20240625,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,13.552768906039308,11.915280042439543,12.734024474239426
20240626,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,12.812840055626836,11.079348831359907,11.946094443493372
20240627,SR2409.ZF,SR409P6000.ZF,SR409C6100.ZF,12.7537833511785,10.869343301794586,11.811563326486542
20240628,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,12.217397625400164,10.942782099045683,11.580089862222923
20240701,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,12.23878055856638,10.334796177714004,11.286788368140192
20240702,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,11.881590005511725,10.653949022918699,11.267769514215212
20240703,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,11.822299514808908,10.68325117139288,11.252775343100893
20240704,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,11.771553325387925,10.01753874996367,10.894546037675799
20240705,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,11.516477682899737,10.04084551378799,10.778661598343863
20240708,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,11.88593125388879,10.66478431474631,11.27535778431755
20240709,SR2409.ZF,SR409P6200.ZF,SR409C6300.ZF,11.90530632854821,10.307017201534102,11.106161765041156
20240710,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,11.852563665811177,10.754137078312572,11.303350372061875
20240711,SR2409.ZF,SR409P6100.ZF,SR409C6200.ZF,11.751096546374768,9.609878576597676,10.680487561486222
