date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20240102,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,31.111508391083515,27.98434345234675,29.547925921715134
20240103,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,30.27210828211546,28.657261090445303,29.464684686280382
20240104,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,28.265280134266906,26.66961277521034,27.46744645473862
20240105,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,30.525418015527432,25.091257592210546,27.808337803868987
20240108,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,27.642498587711994,26.491768144448617,27.067133366080306
20240109,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,28.6511127451793,25.224898413079227,26.938005579129264
20240110,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,26.700402110725243,26.384232668136875,26.54231738943106
20240111,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,28.71293957696226,24.237944107941104,26.47544184245168
20240112,UR2405.ZF,UR405P2000.ZF,UR405C2040.ZF,26.61434657867231,27.63251014073488,27.123428359703595
20240115,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,27.616450522477525,26.774016864652072,27.1952336935648
20240116,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,27.40347627550567,26.077338050464693,26.740407162985182
20240117,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,28.990903717224036,25.422446783128507,27.20667525017627
20240118,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,26.556661293972596,27.374444731903303,26.96555301293795
20240119,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,26.813628553623953,25.569593377184585,26.19161096540427
20240122,UR2405.ZF,UR405P2040.ZF,UR405C2080.ZF,29.75709735519355,27.330859873215175,28.543978614204363
20240123,UR2405.ZF,UR405P2000.ZF,UR405C2040.ZF,28.028815395923946,26.883435575966264,27.456125485945105
20240124,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,32.33686462219689,28.05878447791323,30.19782455005506
20240125,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,30.065733621592237,26.82895276756564,28.447343194578938
20240126,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,30.378617441824723,27.54653100170415,28.962574221764434
20240129,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,31.566986382049407,27.735612652304848,29.65129951717713
20240130,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,30.566536225013717,27.876584552355904,29.22156038868481
20240131,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,30.112849399987436,29.629737496030035,29.871293448008736
20240201,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,29.607141887073297,29.299550899841385,29.45334639345734
20240202,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,29.947134336637905,28.39280597771687,29.16997015717739
20240205,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,30.50892125242784,27.893171271076323,29.201046261752083
20240206,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,30.372112748455905,27.127835376767106,28.749974062611507
20240207,UR2405.ZF,UR405P2120.ZF,UR405C2200.ZF,29.445221719960347,27.056882079998147,28.251051899979245
20240208,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,28.362171294964106,26.879144270684215,27.62065778282416
20240219,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,28.804565416948215,27.285200222106187,28.044882819527203
20240220,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,28.459995748523177,26.187740571457237,27.323868159990205
20240221,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,29.046716605260738,26.149211721752113,27.597964163506425
20240222,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,27.012997627064582,25.914015545545578,26.46350658630508
20240223,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,25.6296752919157,24.70999818885837,25.169836740387034
20240226,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,25.539862862261042,24.300222116961027,24.920042489611035
20240227,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,25.589030650159234,23.963577669431746,24.77630415979549
20240228,UR2405.ZF,UR405P2120.ZF,UR405C2160.ZF,26.176824574208617,24.533462089879325,25.355143332043973
20240229,UR2405.ZF,UR405P2080.ZF,UR405C2120.ZF,25.99823108912619,24.52393974774874,25.261085418437467
20240301,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,27.048560201679006,25.229128989203947,26.138844595441476
20240304,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,28.723125540061528,25.571694341228696,27.14740994064511
20240305,UR2405.ZF,UR405P2160.ZF,UR405C2200.ZF,26.50371346286719,24.499125709445384,25.50141958615629
